date,equity,returns,drawdown
2021-03-26 09:15:00,304580.1814681199,0.011534926702893022,-0.047179429728082756
2021-03-30 09:15:00,307339.8594678799,0.00906059608493881,-0.038546307399427784
2021-03-31 09:15:00,307949.1877160599,0.001982587775093636,-0.036640141062159355
2021-04-01 09:15:00,313551.2266277599,0.018191439156726386,-0.019115238802259113
2021-04-05 09:15:00,309325.4125476999,-0.01347726853282838,-0.03233488612868032
2021-04-06 09:15:00,311576.80991410994,0.007278410615755293,-0.025291822091383254
2021-04-07 09:15:00,315687.9094129599,0.013194497690579787,-0.012431037288978765
2021-04-08 09:15:00,317897.20033317996,0.00699833872107547,-0.005519695177505888
2021-04-09 09:15:00,317929.4892916199,0.00010157043977154778,-0.0054186853756010255
2021-04-12 09:15:00,304353.79305726005,-0.04270033668348272,-0.04788764236916368
2021-04-13 09:15:00,308686.87704316986,0.014236996826566983,-0.034332421755038305
2021-04-15 09:15:00,308733.38768984994,0.0001506725751532212,-0.034186922134282226
2021-04-16 09:15:00,311140.24473994994,0.007795907880614017,-0.026657532349348707
2021-04-19 09:15:00,305805.00922623987,-0.017147365549478266,-0.043347791446985695
2021-04-20 09:15:00,305785.67175688985,-6.323463895818726e-05,-0.04340828500400208
2021-04-22 09:15:00,306522.2690835699,0.0024088680233049775,-0.04110398181038968
2021-04-23 09:15:00,307372.5767722499,0.002774048656308814,-0.0384439575995909
2021-04-26 09:15:00,308716.17569409986,0.004371238761633256,-0.034240766555567494
2021-04-27 09:15:00,313551.55757475,0.015662871794063005,-0.01911420349819476
2021-04-28 09:15:00,316690.3520177298,0.010010457186874211,-0.009295088227100321
2021-04-29 09:15:00,316645.09732232994,-0.00014289887617824348,-0.009436658845616976
2021-04-30 09:15:00,317457.4909893999,0.002565628439978651,-0.006895241365951064
2021-05-03 09:15:00,322027.9914368599,0.014397204593331159,0.0
2021-05-04 09:15:00,320746.81366443,-0.0039784671099968305,-0.0039784671099968305
2021-05-05 09:15:00,324943.53967405995,0.013084232892865533,0.0
2021-05-06 09:15:00,327214.09971602994,0.0069875524968046054,0.0
2021-05-07 09:15:00,329678.2536775499,0.0075307083761317894,0.0
2021-05-10 09:15:00,333855.08656768996,0.012669421909233147,0.0
2021-05-11 09:15:00,337093.69275423995,0.00970063454729897,0.0
2021-05-12 09:15:00,336002.89651391987,-0.003235884455172311,-0.003235884455172322
2021-05-14 09:15:00,332369.06466825004,-0.01081488250063134,-0.014015771245635347
2021-05-17 09:15:00,336914.17146572005,0.013674879164842446,-0.000532556058979071
2021-05-18 09:15:00,340127.40209467994,0.009537237970670631,0.0
2021-05-19 09:15:00,340934.44815131,0.00237277576478645,0.0
2021-05-20 09:15:00,340613.33653421997,-0.0009418573536091879,-0.0009418573536092002
2021-05-21 09:15:00,341509.34188368,0.0026305644945585627,0.0
2021-05-24 09:15:00,344475.48958106997,0.008685407201540762,0.0
2021-05-25 09:15:00,346587.27016730997,0.006130423354091752,0.0
2021-05-26 09:15:00,348828.20101739996,0.006465704435734798,0.0
2021-05-27 09:15:00,349448.30314799986,0.0017776720138775737,0.0
2021-05-28 09:15:00,348309.86605086,-0.003257812634613777,-0.003257812634613749
2021-05-31 09:15:00,349449.5013340598,0.003271900667417338,0.0
2021-06-01 09:15:00,348351.2883898198,-0.0031426942664032342,-0.0031426942664032316
2021-06-02 09:15:00,351341.23729867995,0.008583142960890244,0.0
2021-06-03 09:15:00,354991.28107739997,0.010388885195440567,0.0
2021-06-04 09:15:00,356524.6142815898,0.004319354547345888,0.0
2021-06-07 09:15:00,359899.1550425499,0.009465098974330122,0.0
2021-06-08 09:15:00,361769.16524569987,0.0051959282953273345,0.0
2021-06-09 09:15:00,359516.86553630984,-0.006225792371940653,-0.006225792371940703
2021-06-10 09:15:00,366502.6782662099,0.019431112694752173,0.0
2021-06-11 09:15:00,368852.81270109,0.006412325405090513,0.0
2021-06-14 09:15:00,368794.1049056399,-0.00015916320393549732,-0.0001591632039354682
2021-06-15 09:15:00,371214.1029017199,0.006561921581417884,0.0
2021-06-16 09:15:00,370690.22056537005,-0.0014112673313183555,-0.001411267331318407
2021-06-17 09:15:00,367774.09760076005,-0.007866738324421862,-0.009266903584939
2021-06-18 09:15:00,364863.75921869,-0.007913385964525954,-0.017106956964701325
2021-06-21 09:15:00,367165.5471954299,0.0063086232013531696,-0.010906255108960318
2021-06-22 09:15:00,370244.20623684995,0.008384934438800506,-0.0026127689042211703
2021-06-23 09:15:00,370106.3239930698,-0.00037240891675671683,-0.0029842048025405642
2021-06-24 09:15:00,369203.8223274101,-0.0024384929604083228,-0.005415420800545507
2021-06-25 09:15:00,370687.92187872,0.004019729649477499,-0.0014174596786244208
2021-06-28 09:15:00,371791.6624825899,0.002977546714432844,0.0
2021-06-29 09:15:00,371531.8550113099,-0.0006987985409494524,-0.0006987985409494016
2021-06-30 09:15:00,371985.8804938999,0.0012220364861479371,0.0
2021-07-01 09:15:00,373410.01287044,0.0038284581518235328,0.0
2021-07-02 09:15:00,374146.25427347,0.0019716702221519444,0.0
2021-07-05 09:15:00,378027.52195923,0.010373664419804918,0.0
2021-07-06 09:15:00,377339.77848219,-0.0018192947261501669,-0.0018192947261501274
2021-07-07 09:15:00,379345.3301913199,0.0053149755830066425,0.0
2021-07-08 09:15:00,377955.05232030986,-0.003664939990981053,-0.0036649399909810206
2021-07-09 09:15:00,379010.3712696299,0.0027921810883102527,-0.0008829920788034265
2021-07-12 09:15:00,380604.42146077007,0.004205822088193312,0.0
2021-07-13 09:15:00,380981.25492722983,0.0009900921933945206,0.0
2021-07-14 09:15:00,382131.50209896994,0.00301916999029217,0.0
2021-07-15 09:15:00,383135.84909731,0.0026282758496050107,0.0
2021-07-16 09:15:00,385270.66050254006,0.005571943764228315,0.0
2021-07-19 09:15:00,383182.11469778,-0.005420983269361357,-0.005420983269361359
2021-07-20 09:15:00,377577.61002092995,-0.014626216782770207,-0.019967911575658113
2021-07-22 09:15:00,381793.51170608995,0.01116565594269825,-0.009025210463507873
2021-07-23 09:15:00,381232.0594340298,-0.0014705652528017588,-0.010482503555402813
2021-07-26 09:15:00,381578.14623488,0.0009078113770495388,-0.009584208314340854
2021-07-27 09:15:00,380085.3142738499,-0.003912257491054616,-0.013458969914621855
2021-07-28 09:15:00,378127.3880698201,-0.0051512808585366665,-0.018540919839061674
2021-07-29 09:15:00,380507.98222636007,0.00629574643797115,-0.01236190233112391
2021-07-30 09:15:00,382811.66144719993,0.0060542204853653026,-0.0063825235280897214
2021-08-02 09:15:00,385250.5175693298,0.006370903417387774,-5.228255165853411e-05
2021-08-03 09:15:00,386183.76975854003,0.002422455380717947,0.0
2021-08-04 09:15:00,383190.2625708699,-0.007751509571574777,-0.0077515095715747825
2021-08-05 09:15:00,381617.0817460399,-0.004105482259061821,-0.011825168145609598
2021-08-06 09:15:00,381470.68443985,-0.00038362356716348245,-0.012204255299586745
2021-08-09 09:15:00,378368.15670357994,-0.008133069886682831,-0.020238067125003145
2021-08-10 09:15:00,372173.9253108499,-0.016370910931552518,-0.036277662462225496
2021-08-11 09:15:00,370594.7625325899,-0.004243077418551122,-0.04036681095038536
2021-08-12 09:15:00,376445.5568172799,0.015787579524077833,-0.02521652566432017
2021-08-13 09:15:00,375936.3294764,-0.0013527250665016366,-0.026535139704465617
2021-08-16 09:15:00,375156.90525073995,-0.0020732878536788846,-0.028553412575299555
2021-08-17 09:15:00,373520.99620942003,-0.0043605995742675985,-0.03278950215084739
2021-08-18 09:15:00,373290.0418030601,-0.0006183170657171333,-0.033387544907808236
2021-08-20 09:15:00,366828.58017601003,-0.01730949370050161,-0.05011911711005297
2021-08-23 09:15:00,361471.1080648999,-0.014604838337676673,-0.06399197384471028
2021-08-24 09:15:00,365762.42646509997,0.011871815767443117,-0.052879859001346514
2021-08-25 09:15:00,368769.6276650601,0.008221733514355511,-0.04509288959597668
2021-08-26 09:15:00,368779.6576599,2.719853829447061e-05,-0.04506691751836661
2021-08-27 09:15:00,371346.9372151999,0.006961554147510762,-0.038419099157421296
2021-08-30 09:15:00,376149.97637320997,0.012934101985676572,-0.025981913718444605
2021-08-31 09:15:00,378344.9362426198,0.005835331668961885,-0.020298195133424204
2021-09-01 09:15:00,380204.19522528007,0.004914190212573555,-0.015483754112708229
2021-09-02 09:15:00,384434.0251226599,0.011125153142704125,-0.004530860105731867
2021-09-03 09:15:00,385158.7535006901,0.0018851827119072961,-0.0026542188929659497
2021-09-06 09:15:00,385513.9133469,0.0009221128767862297,-0.00173455350559873
2021-09-07 09:15:00,384037.0763061701,-0.0038308268251813216,-0.005558735556681104
2021-09-08 09:15:00,385150.3822861398,0.0028989544204376383,-0.002675895657257504
2021-09-09 09:15:00,386296.86553464,0.002976715852376799,0.0
2021-09-13 09:15:00,389016.8366935199,0.007041142192845573,0.0
2021-09-14 09:15:00,391241.29879096994,0.005718164068056808,0.0
2021-09-15 09:15:00,394102.97318563977,0.007314346423838991,0.0
2021-09-16 09:15:00,395190.52393366,0.0027595598663701093,0.0
2021-09-17 09:15:00,392606.18849742983,-0.006539467117040454,-0.0065394671170405
2021-09-20 09:15:00,386454.71218085993,-0.015668312158075293,-0.022105316862978577
2021-09-21 09:15:00,388950.88781267,0.006459167279196931,-0.01578893152315938
2021-09-22 09:15:00,393256.403446,0.011069561140592432,-0.004894146925407231
2021-09-23 09:15:00,396547.58895373985,0.008369057640003064,0.0
2021-09-24 09:15:00,395065.2996649499,-0.003737985881343664,-0.0037379858813437017
2021-09-27 09:15:00,395287.99663152004,0.0005636966009392452,-0.0031763963703401663
2021-09-28 09:15:00,394039.35285742994,-0.0031588203657346714,-0.006325183070530557
2021-09-29 09:15:00,396769.22532497003,0.006927918360803531,0.0
2021-09-30 09:15:00,397799.71775179997,0.0025972085561472014,0.0
2021-10-01 09:15:00,398151.16972850997,0.0008834897588572144,0.0
2021-10-04 09:15:00,403143.62505099,0.012539094952010998,0.0
2021-10-05 09:15:00,405166.88726178004,0.005018713146050846,0.0
2021-10-06 09:15:00,402826.1773785098,-0.005777150001297859,-0.005777150001297907
2021-10-07 09:15:00,406113.34291496983,0.008160257999745957,0.0
2021-10-08 09:15:00,405876.29117812996,-0.0005837083193040993,-0.0005837083193041139
2021-10-11 09:15:00,408344.6593725099,0.00608157768273454,0.0
2021-10-12 09:15:00,409993.8201871299,0.004038649157685148,0.0
2021-10-13 09:15:00,412335.91418647993,0.005712510491697298,0.0
2021-10-14 09:15:00,413420.71393834,0.0026308640953587314,0.0
2021-10-18 09:15:00,417016.03623916,0.008696521919693057,0.0
2021-10-19 09:15:00,411472.97863916005,-0.013292192909389655,-0.013292192909389655
2021-10-20 09:15:00,406166.4016799,-0.012896538131884516,-0.026017307768561888
2021-10-21 09:15:00,404684.5336831899,-0.0036484258436471073,-0.029570811394164103
2021-10-22 09:15:00,401576.8641879,-0.007679239596843024,-0.037022969645238296
2021-10-25 09:15:00,397531.0460938,-0.010074828644029976,-0.04672479821419937
2021-10-26 09:15:00,402151.0544357,0.011621754797007444,-0.035646067564976985
2021-10-27 09:15:00,404044.85771731986,0.004709183926614902,-0.031104747526786054
2021-10-28 09:15:00,397767.71392749995,-0.015535759631450485,-0.04615727127726347
2021-10-29 09:15:00,397804.01031026995,9.12501982919256e-05,-0.046070232939128236
2021-11-01 09:15:00,403539.17580106,0.014417063031407995,-0.0323173673598753
2021-11-02 09:15:00,405050.1664086201,0.0037443467652444884,-0.028694028024566068
2021-11-03 09:15:00,405993.8749334,0.002329855911793244,-0.026431025063599067
2021-11-04 18:00:00,410318.20790504996,0.010651227120998641,-0.01606132079359367
2021-11-08 09:15:00,412186.76725964004,0.004553927460666074,-0.01158053542274416
2021-11-09 09:15:00,413961.14682099,0.004304795064496325,-0.007325592189979917
2021-11-10 09:15:00,412927.90002942004,-0.0024959994422297793,-0.009803306958189482
2021-11-11 09:15:00,410560.03687969997,-0.005734325894548142,-0.015481417495795026
2021-11-12 09:15:00,411634.5282262201,0.0026171357414286334,-0.012904798725422571
2021-11-15 09:15:00,410408.9795288699,-0.0029772738031264012,-0.015843651409369098
2021-11-16 09:15:00,409316.1644515199,-0.0026627465086278557,-0.018464210290522715
2021-11-17 09:15:00,407203.70761874,-0.005160941629585025,-0.023529859208561973
2021-11-18 09:15:00,402151.52548061014,-0.012407014090500712,-0.03564493800431455
2021-11-22 09:15:00,395003.36306104995,-0.01777479871801413,-0.052786155123985934
2021-11-23 09:15:00,400635.7901976099,0.01425918780263502,-0.03927965502064277
2021-11-24 09:15:00,402213.76864633977,0.003938685677461695,-0.035495679557826586
2021-11-25 09:15:00,404592.82953148,0.005914916570725515,-0.02979071697030679
2021-11-26 09:15:00,395354.54902469995,-0.022833525046595526,-0.05194401493480483
2021-11-29 09:15:00,390101.19267313,-0.013287709385232715,-0.06454150734528162
2021-11-30 09:15:00,391313.86281428003,0.003108604033841278,-0.06163353730152402
2021-12-01 09:15:00,393737.2970628299,0.006193070266207412,-0.055822167862579916
2021-12-02 09:15:00,397235.24797594,0.008883971468295782,-0.04743411894087365
2021-12-03 09:15:00,398464.03970649,0.003093360261485323,-0.044487489497958686
2021-12-06 09:15:00,393975.0486008499,-0.011265737076165516,-0.055252042214261485
2021-12-07 09:15:00,399030.19500029,0.012831133386220106,-0.04312985515155359
2021-12-08 09:15:00,403255.65479021985,0.01058932342181973,-0.03299724771506993
2021-12-09 09:15:00,405444.01058690005,0.00542672066884875,-0.027749593892411717
2021-12-10 09:15:00,407757.52388533985,0.00570612276425253,-0.022201813717567347
2021-12-13 09:15:00,406200.72655341995,-0.0038179487580900506,-0.025934997088547032
2021-12-14 09:15:00,405010.59083820984,-0.0029299202030196314,-0.02878892981963166
2021-12-15 09:15:00,403335.4040106398,-0.00413615561040781,-0.03280600993644832
2021-12-16 09:15:00,400677.7043400099,-0.0065893041974559585,-0.03917914535492831
2021-12-17 09:15:00,394502.4330833499,-0.015412066081470166,-0.053987379859172784
2021-12-20 09:15:00,384298.2419623498,-0.025865977660128103,-0.07845692115793465
2021-12-21 09:15:00,387803.2361826499,0.009120505476170049,-0.07005198246082904
2021-12-22 09:15:00,391812.3394521701,0.010337983016809993,-0.0604381956489929
2021-12-23 09:15:00,395320.0483947,0.00895252290276094,-0.0520267470769812
2021-12-24 09:15:00,392619.1773592098,-0.00683211247812443,-0.05850340696720477
2021-12-27 09:15:00,393971.0236024199,0.0034431487842818687,-0.055261694117498456
2021-12-28 09:15:00,398965.9635573399,0.012678445001479854,-0.04328388146557584
2021-12-29 09:15:00,400167.92273152986,0.003012686003269094,-0.04040159620616528
2021-12-30 09:15:00,401416.88612866984,0.003121098234497577,-0.03740659532225757
2021-12-31 09:15:00,405531.21245854977,0.010249509853855754,-0.027540484735756408
2022-01-03 09:15:00,410028.09367464966,0.011088865857790342,-0.016757011618859487
2022-01-04 09:15:00,412493.9268731299,0.00601381523978417,-0.010843969950922077
2022-01-05 09:15:00,414458.9842493799,0.004763845594396798,-0.006131783355001776
2022-01-06 09:15:00,413690.39736806,-0.0018544341190042113,-0.007974846485742123
2022-01-07 09:15:00,415060.85458089993,0.003312760512593327,-0.004688504729680841
2022-01-10 09:15:00,419844.5704492097,0.011525336141708697,0.0
2022-01-11 09:15:00,420226.4817503299,0.0009096492559415026,0.0
2022-01-12 09:15:00,423063.0829401799,0.006750172378558794,0.0
2022-01-13 09:15:00,425226.10523492977,0.005112765405379749,0.0
2022-01-14 09:15:00,427672.9161628898,0.005754140909594918,0.0
2022-01-17 09:15:00,430468.10941445996,0.006535820123118485,0.0
2022-01-18 09:15:00,424007.8454896501,-0.015007531994872703,-0.015007531994872703
2022-01-19 09:15:00,424460.4587227899,0.0010674642885843966,-0.013956087710752657
2022-01-20 09:15:00,423304.4199843899,-0.00272354871848024,-0.01664162634443325
2022-01-21 09:15:00,415797.49447533995,-0.01773410612940629,-0.03408060810608148
2022-01-24 09:15:00,401857.6977907799,-0.033525446569007245,-0.06646348706898897
2022-01-25 09:15:00,406624.31148189,0.011861446769129147,-0.055390393413819385
2022-01-27 09:15:00,404705.32270767976,-0.0047193163812973005,-0.05984830500411233
2022-01-28 09:15:00,407422.8599070099,0.006714854109524548,-0.05353532353139276
2022-01-31 09:15:00,410826.2477168899,0.00835345324181569,-0.04562907511148206
2022-02-01 09:15:00,414520.21248365997,0.008991550046519192,-0.03704780117740421
2022-02-02 09:15:00,420281.52977833996,0.013898760835232116,-0.02366395887020806
2022-02-03 09:15:00,421067.33649645996,0.0018697150896316295,-0.02183848864155654
2022-02-04 09:15:00,419028.31934434007,-0.004842496616065728,-0.026575232450275488
2022-02-07 09:15:00,417309.96109111997,-0.004100816517386807,-0.030567068815476797
2022-02-08 09:15:00,414105.60233003995,-0.007678605976003339,-0.03801096231420476
2022-02-09 09:15:00,415543.01000804995,0.0034711138171572564,-0.034671788873539854
2022-02-10 09:15:00,415744.62702165,0.00048518927943508317,-0.03420342197436509
2022-02-11 09:15:00,409893.23134119,-0.014074495014833488,-0.04779652109713015
2022-02-14 09:15:00,395356.10463294986,-0.03546564226170301,-0.08156702904024844
2022-02-15 09:15:00,402672.2410775099,0.01850518142713975,-0.06457126028397119
2022-02-16 09:15:00,403245.59603006,0.0014238750379611531,-0.06323932665169807
2022-02-17 09:15:00,401477.00419109996,-0.004385892509110589,-0.06734785827176576
2022-02-18 09:15:00,398219.87355553993,-0.008112869732408545,-0.07491434360325873
2022-02-21 09:15:00,391258.50691991986,-0.017481213515199268,-0.09108596348257848
2022-02-22 09:15:00,385038.62637154997,-0.0158971126208457,-0.10553507228376338
2022-02-23 09:15:00,389093.97672743985,0.010532320858574362,-0.09611428066831448
2022-02-24 09:15:00,370299.3008469999,-0.04830369269274393,-0.13977529868427205
2022-02-25 09:15:00,382888.16953891004,0.03399646897284203,-0.11053069631631963
2022-02-28 09:15:00,386873.4087292899,0.010408363348439531,-0.10127277661629647
2022-03-02 09:15:00,388499.3601301799,0.0042027995830227205,-0.09749560621660833
2022-03-03 09:15:00,387231.7691245,-0.0032627878853009884,-0.10044028661907564
2022-03-04 09:15:00,381802.18432736985,-0.014021537564973041,-0.11305349693218265
2022-03-07 09:15:00,376033.25131903985,-0.015109743330812164,-0.1264550309416988
2022-03-08 09:15:00,380416.58854178,0.011656780902657982,-0.11627230862876704
2022-03-09 09:15:00,386244.0808496598,0.015318712389009725,-0.10273473829444756
2022-03-10 09:15:00,388754.73525206017,0.00650017573570949,-0.0969023564118141
2022-03-11 09:15:00,392440.0386764399,0.009479764721040063,-0.08834120323047245
2022-03-14 09:15:00,393019.43925222,0.001476405357960342,-0.08699522529829021
2022-03-15 09:15:00,389089.5307931398,-0.009999272469976006,-0.09612460880692171
2022-03-16 09:15:00,394350.84681186994,0.013522121780057184,-0.08390229569321216
2022-03-17 09:15:00,397400.09051368985,0.007732311789036439,-0.0768187426142916
2022-03-21 09:15:00,396576.35737673996,-0.0020728056097951697,-0.07873231790345846
2022-03-22 09:15:00,397101.43311179,0.0013240217811349986,-0.07751253942610678
2022-03-23 09:15:00,396500.903842,-0.0015122817993480364,-0.07890760042285948
2022-03-24 09:15:00,397019.9012369401,0.0013089437877975563,-0.0777019422484454
2022-03-25 09:15:00,396350.33872037,-0.0016864709161531488,-0.07925737109886793
2022-03-28 09:15:00,394571.38827333006,-0.0044883283127330476,-0.08338996630890513
2022-03-29 09:15:00,397089.3565854699,0.0063815278729626446,-0.07754059383026811
2022-03-30 09:15:00,399652.6790511502,0.006455278700295608,-0.07158586127373322
2022-03-31 09:15:00,400623.6804521699,0.0024296131414032196,-0.0693301740816193
2022-04-01 09:15:00,407328.09378016,0.016734940182325353,-0.05375547021538003
2022-04-04 09:15:00,415005.8290985098,0.018849019833367064,-0.03591968830625474
2022-04-05 09:15:00,419816.34397807997,0.011591439305852047,-0.024744609887289805
2022-04-06 09:15:00,420971.14850830985,0.002750737427912542,-0.022061938383933385
2022-04-07 09:15:00,418937.17149613996,-0.004831630432102552,-0.026786973683148915
2022-04-08 09:15:00,422258.8487296699,0.007928819545105714,-0.019070543218536344
2022-04-11 09:15:00,425788.3255084999,0.00835856202764762,-0.010871383509281716
2022-04-12 09:15:00,421292.75203906995,-0.010558235630488744,-0.021314836511050036
2022-04-13 09:15:00,422872.6083629101,0.003750020184761338,-0.017644747393440047
2022-04-18 09:15:00,420995.35174147005,-0.004439295864320902,-0.022005713003630262
2022-04-19 09:15:00,416464.4915936199,-0.010762256944424675,-0.03253113881046455
2022-04-20 09:15:00,417901.3097229599,0.003450037538234918,-0.02919333492228716
2022-04-21 09:15:00,423356.5342700598,0.013053858459348477,-0.016520562124970488
2022-04-22 09:15:00,421235.9646511,-0.005008945055297254,-0.021446756592301133
2022-04-25 09:15:00,415467.2130864599,-0.013694822020760333,-0.034847869098607286
2022-04-26 09:15:00,419086.2792876499,0.008710834663232081,-0.02644058846145905
2022-04-27 09:15:00,416527.79381672986,-0.006104913468579554,-0.032384084425423024
2022-04-28 09:15:00,419124.88034775987,0.00623508579639398,-0.026350916173859217
2022-04-29 09:15:00,417042.4792434698,-0.004968450220760645,-0.031188443179338585
2022-05-02 09:15:00,414610.8716613997,-0.005830599286866578,-0.03683719515164524
2022-05-04 09:15:00,406782.7293737299,-0.018880697113178524,-0.055022380340666505
2022-05-05 09:15:00,406289.4282771899,-0.0012126893816251094,-0.056168344665900746
2022-05-06 09:15:00,399725.37861464993,-0.01615609269080387,-0.07141697637399325
2022-05-09 09:15:00,393856.4520584499,-0.014682396640764428,-0.0850508006407506
2022-05-10 09:15:00,388767.59963939997,-0.012920576500533576,-0.09687247176517375
2022-05-11 09:15:00,385857.62185384985,-0.007485134533457116,-0.10363250281488004
2022-05-12 09:15:00,379854.91471831,-0.015556792960833343,-0.11757710638540929
2022-05-13 09:15:00,382562.35546209,0.007127565391085611,-0.11128757950858033
2022-05-16 09:15:00,388667.8929086799,0.015959587657847774,-0.09710409573112952
2022-05-17 09:15:00,397730.77211435995,0.023317797459049272,-0.07605055190878288
2022-05-18 09:15:00,399244.7575164801,0.003806558376340252,-0.07253348439783637
2022-05-19 09:15:00,390350.52380888985,-0.022277646832277176,-0.09319525588118402
2022-05-20 09:15:00,397760.91609794996,0.01898394349968413,-0.07598052585358679
2022-05-23 09:15:00,396453.8671582499,-0.0032860165159570576,-0.07901686910669785
2022-05-24 09:15:00,392272.50389342,-0.010546910022095624,-0.08873039532009741
2022-05-25 09:15:00,383123.20949687995,-0.023323822867345023,-0.10998468616404697
2022-05-26 09:15:00,387250.62087087985,0.010773065352579492,-0.10039649302329567
2022-05-27 09:15:00,391607.94817714003,0.011251956927689655,-0.09027419311079533
2022-05-30 09:15:00,399777.7324257798,0.02086215125782953,-0.0712953557243217
2022-05-31 09:15:00,400864.2332028999,0.0027177621187839396,-0.06877135742257057
2022-06-01 09:15:00,402943.88579194,0.005187922535327294,-0.0639402153622008
2022-06-02 09:15:00,405530.5682591999,0.006419460769769625,-0.05793121629655935
2022-06-03 09:15:00,401373.4761321,-0.010250995738606994,-0.06758835938377798
2022-06-06 09:15:00,400425.90078099,-0.0023608320117248782,-0.06978962663304969
2022-06-07 09:15:00,398480.3229914999,-0.004858771087723035,-0.07430930590066503
2022-06-08 09:15:00,397245.2180463799,-0.003099538104787025,-0.07717851948027267
2022-06-09 09:15:00,398217.07440147,0.002446489752273351,-0.07492084618500335
2022-06-10 09:15:00,395287.34438731,-0.007357118020525633,-0.08172676269794824
2022-06-13 09:15:00,384053.44874454994,-0.02841956820088032,-0.10782369159249709
2022-06-14 09:15:00,383674.0623489198,-0.0009878479072908952,-0.10870502609169191
2022-06-15 09:15:00,384809.12190878985,0.0029583953445302402,-0.10606822319027838
2022-06-16 09:15:00,374997.5309147398,-0.025497293165455792,-0.12886106377351264
2022-06-17 09:15:00,370330.75826692977,-0.012444809000278667,-0.13970222144755726
2022-06-20 09:15:00,362021.4380064598,-0.022437564460904724,-0.15900520830940088
2022-06-21 09:15:00,372400.58331086976,0.028669974246731567,-0.13489390928999592
2022-06-22 09:15:00,367994.5738519098,-0.011831370992461565,-0.14512930039702407
2022-06-23 09:15:00,370881.49788029975,0.00784501792559511,-0.13842282443457268
2022-06-24 09:15:00,375236.8276545199,0.011743184276142626,-0.12830516489378946
2022-06-27 09:15:00,379368.8069223099,0.011011657074327275,-0.11870636029613756
2022-06-28 09:15:00,380450.29627529,0.0028507598232807574,-0.11619400379555685
2022-06-29 09:15:00,378942.21999510005,-0.003963924578202271,-0.11969734410627421
2022-06-30 09:15:00,376872.01291887986,-0.005463120673771749,-0.1245065437448634
2022-07-01 09:15:00,378372.4809855799,0.003981373026558543,-0.12102087771320072
2022-07-04 09:15:00,380941.42468095,0.00678945701515743,-0.1150530867452136
2022-07-05 09:15:00,382879.7613945998,0.005088280213350949,-0.11055022887663327
2022-07-06 09:15:00,390125.0186555298,0.01892306147115197,-0.09371911618216372
2022-07-07 09:15:00,397241.83209385,0.01824239179237086,-0.07718638522562257
2022-07-08 09:15:00,399416.9105777698,0.005475451748007121,-0.07213356380552151
2022-07-11 09:15:00,403778.5911179697,0.0109201198664588,-0.06200115110221383
2022-07-12 09:15:00,401729.5876944,-0.0050745717297603354,-0.06676109354337831
2022-07-13 09:15:00,401158.8465840399,-0.0014207096709895062,-0.06808695508312494
2022-07-14 09:15:00,400102.8343374199,-0.0026324042349115118,-0.07054012692913336
2022-07-15 09:15:00,401361.2061103598,0.0031451208662989227,-0.06761686328795072
2022-07-18 09:15:00,406695.44447742985,0.01329036859033983,-0.055225147733630374
2022-07-19 09:15:00,409467.4194481,0.006815849570756427,-0.048785704462349075
2022-07-20 09:15:00,410557.10007100995,0.0026612144731288367,-0.04625431921201729
2022-07-21 09:15:00,413742.0435347498,0.0077576138938748596,-0.038855528467513195
2022-07-22 09:15:00,415107.2758236099,0.0032997185328240697,-0.035684022242076154
2022-07-25 09:15:00,412755.0161264999,-0.005666630854501142,-0.04114844491512764
2022-07-26 09:15:00,408238.2880602199,-0.010942878680596735,-0.05164104115512287
2022-07-27 09:15:00,411872.3517107899,0.008901819738265093,-0.043198920656317065
2022-07-28 09:15:00,414512.0871306798,0.006409110514277616,-0.0370666767986232
2022-07-29 09:15:00,420381.96465723997,0.014160932114651636,-0.023430643377832513
2022-08-01 09:15:00,424714.41114006005,0.01030597610521311,-0.013366142923401044
2022-08-02 09:15:00,424502.3268176,-0.0004993574903445763,-0.013858825930159755
2022-08-03 09:15:00,423126.24847838003,-0.003241627318125939,-0.01705552809955336
2022-08-04 09:15:00,423283.54594762984,0.00037175067681438634,-0.016690117826853312
2022-08-05 09:15:00,423841.5765805398,0.0013183376444758643,-0.015393783392999374
2022-08-08 09:15:00,425631.27802840987,0.004222571703109024,-0.011236213044049525
2022-08-10 09:15:00,426899.9379882797,0.002980654912736691,-0.008289049404923062
2022-08-11 09:15:00,428971.76149018004,0.00485318295351278,-0.003476094724683124
2022-08-12 09:15:00,431406.6411230499,0.005676083722647496,0.0
2022-08-16 09:15:00,438864.7726635898,0.01728793863980549,0.0
2022-08-17 09:15:00,443669.90141348983,0.010948996249428689,0.0
2022-08-18 09:15:00,444455.3175100699,0.001770271307739879,0.0
2022-08-19 09:15:00,439672.0963951201,-0.010761984223175425,-0.01076198422317541
2022-08-22 09:15:00,433980.76914508996,-0.012944481345742442,-0.023567157264897828
2022-08-23 09:15:00,436618.0752889099,0.006077011543657251,-0.01763336360799061
2022-08-24 09:15:00,439142.5176810299,0.00578180917143567,-0.01195350717998685
2022-08-25 09:15:00,440064.24265023,0.0020989198997798386,-0.009879676734299342
2022-08-26 09:15:00,442836.28855619987,0.006299184612854614,-0.0036427260291093714
2022-08-29 09:15:00,440054.8485312998,-0.00628096679693646,-0.009900812984806684
2022-08-30 09:15:00,445722.07740091986,0.012878460238614942,0.0
